http://181.79.81.104:8080,CO,Unknown
http://58.137.174.101:8080,TH,Unknown
http://154.64.219.57:8888,PR,Unknown
http://125.26.4.219:8080,TH,Unknown
http://192.203.0.78:999,PR,Unknown
http://103.133.24.5:8080,ID,Unknown
http://188.132.222.10:8080,ZZ,Unknown
http://204.199.140.14:999,CL,Unknown
http://202.43.122.156:1111,IN,Unknown
http://38.194.243.62:999,MX,Unknown
http://170.81.241.226:999,PE,Unknown
http://179.1.240.219:999,CO,Unknown
http://38.194.231.66:999,MX,Unknown
http://103.188.169.202:7777,ID,Unknown
http://103.66.12.225:8080,IN,Unknown
http://103.187.113.90:9991,ID,Unknown
http://148.113.172.51:8080,CA,
http://103.16.118.10:8070,ID,Unknown
http://103.175.156.242:8070,ID,Unknown
http://103.153.62.245:8181,ID,Unknown
http://190.97.243.140:999,VE,Unknown
http://103.154.118.154:57413,ID,Unknown
http://187.102.219.32:999,AR,Unknown
http://38.156.72.14:8080,GB,Unknown
http://46.47.197.210:3128,RU,Unknown
http://202.58.77.7:7777,ID,Unknown
http://197.164.101.13:1976,EG,Unknown
http://103.158.155.99:8080,ID,Unknown
http://37.238.63.49:8080,IQ,Unknown
http://156.155.50.93:8080,ZA,Unknown
http://177.193.203.37:8080,BR,Unknown
http://113.11.64.145:43969,BD,Unknown
http://103.67.84.17:2022,ID,Unknown
http://154.19.38.121:8097,ID,Unknown
http://103.68.233.142:8097,ID,Unknown
http://58.147.186.226:8097,ID,Unknown
http://176.117.104.69:8080,ZZ,Unknown
http://138.117.36.243:8080,BR,Unknown
http://103.140.25.230:8080,BD,Unknown
http://45.124.15.90:8080,BD,Unknown
http://94.231.192.76:8080,ZZ,Unknown
http://157.20.252.15:8833,ID,Unknown
http://123.200.6.206:2314,BD,Unknown
http://123.200.3.125:2314,BD,Unknown
http://103.169.132.70:8080,ID,Unknown
http://103.155.64.220:8080,ID,Unknown
http://170.245.132.81:999,PY,Unknown
http://103.130.82.212:8080,ID,Unknown
http://62.213.13.54:3128,RU,Unknown
http://57.129.70.80:3128,DE,Unknown
http://202.47.65.146:3129,ID,Unknown
http://103.217.216.65:8181,ID,Unknown
http://103.236.142.18:8080,ID,Unknown
http://131.196.245.120:999,MX,Unknown
http://187.102.219.42:999,AR,Unknown
http://38.183.146.25:8090,ID,Unknown
http://103.106.115.145:8080,ID,Unknown
http://103.46.8.102:8080,ID,Unknown
http://45.181.121.57:999,CL,Unknown
http://157.20.157.24:8080,ID,Unknown
http://61.91.202.211:8080,TH,Unknown
http://103.39.51.48:8090,ID,Unknown
http://103.155.168.172:1111,ID,Unknown
http://38.224.97.12:999,MX,Unknown
http://45.186.6.104:3128,EC,Unknown
http://163.223.78.107:8080,ID,Unknown
http://177.234.217.83:999,EC,Unknown
http://177.234.217.238:999,EC,Unknown
http://182.253.36.151:8080,ID,Unknown
http://103.217.216.67:8000,ID,Unknown
http://217.52.247.73:1981,EG,Unknown
http://160.25.119.61:8080,ID,Unknown
http://27.49.68.66:9999,PH,Unknown
http://103.239.23.133:3125,ID,Unknown
http://190.102.246.94:999,CL,Unknown
http://103.147.246.140:8080,ID,Unknown
http://103.169.238.65:8090,ID,Unknown
http://123.255.200.13:8083,ID,Unknown
http://203.201.170.230:64321,ID,Unknown
http://222.127.77.167:8085,PH,Unknown
http://103.110.10.166:8181,ID,Unknown
http://103.134.246.42:3172,ID,Unknown
http://202.129.185.187:8080,ID,Unknown
http://200.174.198.32:8888,ZZ,Unknown
http://185.225.41.129:8080,SY,Unknown
http://103.157.200.126:3128,PK,Unknown
http://103.156.233.137:8080,ID,Unknown
http://160.191.130.131:8080,ID,Unknown
http://60.54.47.75:8081,MY,Unknown
http://103.175.46.162:8080,ID,Unknown
http://103.165.229.172:8080,ID,Unknown
http://154.73.28.205:8080,LY,Unknown
http://201.20.95.226:8080,BR,Unknown
http://103.215.60.46:8097,ID,Unknown
http://103.156.96.240:8088,ID,Unknown
http://154.27.196.232:999,MX,Unknown
http://157.66.2.100:1111,ID,Unknown
http://103.162.54.26:1111,ID,Unknown
http://103.82.126.243:8080,ID,Unknown
http://103.167.169.22:8080,ID,Unknown
http://164.138.205.70:8080,GB,Unknown
http://103.249.19.36:10001,ID,Unknown
http://103.3.246.71:3128,VN,Unknown
http://187.251.130.135:8080,MX,Unknown
http://103.76.31.2:8181,ID,Unknown
http://103.175.202.163:8090,ID,Unknown
http://103.177.20.21:8181,ID,Unknown
http://103.182.184.130:8080,ID,Unknown
http://103.93.93.100:8081,ID,Unknown
http://103.180.123.103:8090,ID,Unknown
http://95.214.123.76:8080,HU,Unknown
http://103.247.21.229:3231,ID,Unknown
http://103.177.20.27:8181,ID,Unknown
http://177.234.217.237:999,EC,Unknown
http://79.110.200.148:8081,PL,Unknown
http://45.174.241.241:999,MX,Unknown
http://177.93.52.162:999,CO,Unknown
http://117.102.78.50:8000,ID,Unknown
http://177.93.49.202:999,CO,Unknown
http://164.90.151.28:3128,US,Unknown
http://45.65.225.17:999,AR,Unknown
http://12.89.166.42:8080,US,Unknown
http://116.90.224.50:8080,NP,Unknown
http://165.101.231.104:8080,ID,Unknown
http://165.101.231.50:8090,ID,Unknown
http://176.101.220.90:8090,UA,Unknown
http://183.110.216.128:8090,ZZ,Unknown
http://183.110.216.159:8090,KR,Unknown
http://200.48.35.123:999,PE,Unknown
http://200.48.35.126:999,PE,Unknown
http://213.73.25.230:8080,ZZ,Unknown
http://200.48.35.124:999,PE,Unknown
http://200.59.186.179:999,ZZ,Unknown
http://181.204.190.236:999,CO,Unknown
http://195.189.190.245:9090,ES,Unknown
http://211.38.188.120:9080,KR,Unknown
http://203.171.252.7:8080,KH,Unknown
http://38.188.247.12:999,DO,Unknown
http://119.93.14.61:8082,PH,Unknown
http://160.22.221.15:8080,ID,Unknown
http://37.230.57.112:999,PY,Unknown
http://154.37.213.229:3128,HK,Unknown
http://103.174.237.69:8080,ID,Unknown
http://103.154.146.74:8080,ID,Unknown
http://183.110.216.159:8091,KR,Unknown
http://177.234.217.46:999,EC,Unknown
http://190.85.43.6:8080,CO,Unknown
http://200.24.130.144:999,EC,Unknown
http://200.24.130.148:999,EC,Unknown
http://149.56.24.51:3128,CA,Unknown
http://200.24.130.146:999,EC,Unknown
http://138.121.121.223:8080,BR,Unknown
http://183.110.216.128:8091,KR,Unknown
http://38.199.26.146:999,CO,Unknown
http://190.89.38.30:999,DO,Unknown
http://217.113.25.196:8080,AM,Unknown
http://89.43.133.145:8080,GB,Unknown
http://187.190.58.152:80,MX,Unknown
http://85.117.62.70:8080,GE,Unknown
http://103.156.75.213:8091,ID,Unknown
http://154.18.255.117:1111,ID,Unknown
http://31.58.158.212:8080,ID,Unknown
http://103.171.83.23:7777,ID,Unknown
http://160.25.196.5:3125,ID,Unknown
http://43.224.119.194:1120,BD,Unknown
http://200.59.191.234:999,ZZ,Unknown
http://200.59.191.235:999,VE,Unknown
http://38.123.220.111:999,MX,Unknown
http://103.172.23.90:1080,ID,Unknown
http://120.28.195.91:8082,PH,Unknown
http://154.113.209.162:8082,NG,Unknown
http://103.255.132.215:1111,ID,Unknown
http://160.22.90.90:8818,ID,Unknown
http://37.238.63.39:8080,IQ,Unknown
http://45.177.178.23:999,MX,Unknown
http://45.177.178.242:999,MX,Unknown
http://182.253.204.196:8080,ID,Unknown
http://103.154.77.192:8085,ID,Unknown
http://8.243.197.201:999,EC,Unknown
http://23.190.168.41:80,US,Unknown
http://102.223.9.53:80,TZ,
http://185.135.69.34:80,IQ,Unknown
http://50.203.147.159:80,US,Unknown
http://175.101.240.38:80,IN,Unknown
http://197.221.249.199:80,ZW,Unknown
http://139.162.200.213:80,GB,London
http://176.126.164.213:80,ZZ,Unknown
http://212.114.194.75:80,DE,Unknown
http://185.187.92.42:80,LB,Unknown
http://197.221.249.197:80,ZW,Unknown
http://103.125.31.222:80,BD,Unknown
http://27.34.242.98:80,IN,Bengaluru
http://197.221.234.149:80,ZW,Unknown
http://41.220.16.209:80,ZW,Unknown
http://51.141.175.118:80,US,
http://193.53.127.169:80,RU,Unknown
http://40.89.145.14:80,FR,Unknown
http://218.252.192.228:80,HK,Unknown
http://221.153.152.43:80,KR,Suwon
http://176.106.241.50:80,RU,Unknown
http://147.231.163.133:80,ZZ,Unknown
http://45.59.186.60:80,US,Los Angeles
http://178.212.144.7:80,PL,Unknown
http://35.202.49.74:80,US,Council Bluffs
http://188.239.43.6:80,SG,Unknown
http://4.213.167.178:80,IN,Pune
http://212.47.232.28:80,FR,Paris
http://196.1.97.198:80,SN,Unknown
http://34.44.49.215:80,US,Council Bluffs
http://197.221.240.246:80,ZZ,Unknown
http://172.200.72.48:80,US,Unknown
http://88.193.151.157:80,FI,Unknown
http://160.238.122.200:8080,LB,Unknown
http://174.136.204.40:80,US,Los Angeles
http://91.98.78.64:80,DE,Nuremberg
http://95.216.49.153:80,FI,Unknown
http://125.59.132.156:80,HK,
http://14.42.58.191:80,KR,Unknown
http://4.213.98.253:80,IN,Unknown
http://112.119.43.57:80,HK,Unknown
http://74.176.195.135:80,JP,Unknown
http://160.19.19.226:8080,ID,Unknown
http://103.188.173.152:8080,ID,Unknown
http://119.192.157.20:80,KR,Unknown
http://48.210.225.96:80,JP,Tokyo
http://174.138.119.88:80,ZZ,Unknown
http://41.220.16.218:80,ZW,Unknown
http://41.220.16.211:80,ZW,Unknown
http://89.116.88.19:80,ZZ,Unknown
http://50.203.147.153:80,ZZ,Unknown
http://50.203.147.155:80,US,Unknown
http://50.203.147.152:80,US,Unknown
http://157.180.118.86:80,ZZ,Unknown
http://50.203.147.154:80,ZZ,Unknown
http://197.221.240.176:80,ZW,Unknown
http://176.61.151.123:80,ZZ,Unknown
http://103.253.43.144:80,ZZ,Unknown
http://176.226.200.167:80,RU,Unknown
http://222.234.52.105:80,KR,Unknown
http://172.237.73.24:80,SG,Singapore
http://103.231.45.182:8080,IN,Unknown
http://37.79.248.25:80,RU,Unknown
http://92.62.149.82:8080,RU,Unknown
http://85.112.65.130:8080,LB,Unknown
http://103.190.113.126:8080,ID,Unknown
http://210.79.142.217:8085,ID,Unknown
http://172.193.178.226:80,US,Unknown
http://95.179.242.209:80,DE,Unknown
http://50.203.147.158:80,ZZ,Unknown
http://103.250.70.190:9107,BD,Unknown
http://38.191.161.178:999,DO,Unknown
http://181.119.84.220:8080,CO,Unknown
http://185.8.20.138:8080,RU,Unknown
http://177.73.136.29:8080,BR,Unknown
http://62.241.133.227:1974,EG,Unknown
http://190.95.132.190:999,EC,Unknown
http://151.245.215.27:3128,AE,Unknown
http://162.240.154.26:3128,US,Unknown
http://91.82.115.159:8080,HU,Unknown
http://181.78.74.68:999,CO,Unknown
http://185.82.99.211:8724,LB,Unknown
http://165.16.27.43:1976,LY,Unknown
http://202.191.127.9:1121,BD,Unknown
http://36.50.92.145:8080,ID,Unknown
http://150.107.140.238:3128,ID,Unknown
http://190.97.247.252:999,VE,Unknown
http://190.97.249.30:999,VE,Unknown
http://95.66.138.21:8880,RU,Unknown
http://119.92.70.182:8181,PH,Unknown
http://112.198.130.142:8081,PH,Unknown
http://115.127.31.66:8080,BD,Unknown
http://103.153.202.126:8080,ZZ,Unknown
http://103.164.171.6:8080,ID,Unknown
http://38.60.196.214:80,ZZ,Unknown
http://103.35.188.243:3128,ZZ,Unknown
http://128.199.1.8:3128,US,Unknown
http://103.190.113.123:8080,ID,Unknown
http://203.196.8.6:3128,CN,Unknown
http://110.159.123.225:8080,MY,Unknown
http://103.170.22.145:8080,ID,Unknown
http://185.241.5.57:3128,IL,Unknown
http://103.190.108.97:3128,ID,Unknown
http://163.61.55.117:8081,ID,Unknown
http://103.165.253.125:8080,ID,Unknown
http://119.82.242.205:8080,ID,Unknown
http://212.114.194.76:80,DE,Unknown
http://103.112.162.144:8080,ID,Unknown
http://160.250.197.49:8080,BD,Unknown
http://162.245.85.36:80,US,Buffalo
http://162.223.90.144:80,ZZ,Unknown
http://221.153.92.39:80,KR,Unknown
http://103.179.182.185:8181,ID,Unknown
http://103.148.51.1:8090,BD,Unknown
http://103.138.70.155:8080,ID,Unknown
http://103.63.26.227:1111,ID,Unknown
http://103.67.80.123:1111,ID,Unknown
http://197.221.237.248:80,ZW,Unknown
http://103.188.168.75:3125,ID,Unknown
http://103.162.63.166:1111,ID,Unknown
http://84.252.70.94:8080,RU,Unknown
http://202.58.77.112:8080,ID,Unknown
http://103.175.80.202:8080,ID,Unknown
http://179.1.48.49:8080,CO,Unknown
http://190.119.132.62:80,PE,Unknown
http://175.138.231.145:80,MY,Kuala Lumpur
http://188.213.165.38:80,IT,Arezzo
http://190.119.132.61:80,ZZ,Unknown
http://103.174.122.230:8080,ID,Unknown
http://181.78.202.28:8080,EC,Unknown
http://103.157.78.118:7777,ID,Unknown
http://103.154.230.73:8090,ID,Unknown
http://45.190.78.20:999,MX,Unknown
http://123.200.6.205:2314,BD,Unknown
http://116.80.62.22:3128,JP,Unknown
http://49.48.65.152:8080,TH,Unknown
http://160.20.55.235:8080,HK,Unknown
http://103.156.15.105:1111,ID,Unknown
http://103.130.70.253:83,IN,Unknown
http://103.159.194.209:7777,ID,Unknown
http://103.76.108.137:1111,ID,Unknown
http://38.158.83.129:999,PE,Unknown
http://180.191.233.16:8085,PH,Unknown
http://103.82.93.219:3128,ID,Unknown
http://190.60.48.212:999,CO,Unknown
http://205.164.192.115:999,MX,Unknown
http://202.133.66.196:8181,ID,Unknown
http://103.75.52.123:7979,ID,Unknown
http://41.185.72.62:3030,ZA,Unknown
http://103.126.28.14:9999,ID,Unknown
http://165.101.102.30:8081,PH,Unknown
http://223.25.106.206:8181,ID,Unknown
http://67.43.236.20:15845,ID,Unknown
http://45.190.76.17:999,MX,Unknown
http://38.45.242.45:999,MX,Unknown
http://38.159.37.173:999,DO,Unknown
http://107.150.52.100:80,US,Unknown
http://160.191.180.149:8090,ID,Unknown
http://103.76.108.106:8080,ID,Unknown
http://103.87.202.205:8080,ID,Unknown
http://103.154.178.192:8097,ID,Unknown
http://103.106.115.118:8097,ID,Unknown
http://103.247.23.247:8080,ID,Unknown
http://122.52.32.86:8082,PH,Unknown
http://103.180.118.109:8090,ID,Unknown
http://119.93.198.210:8082,PH,Unknown
http://187.102.219.34:999,AR,Unknown
http://38.211.24.26:8091,ID,Unknown
http://103.177.235.194:83,IN,Unknown
http://202.58.77.235:8080,ID,Unknown
http://103.175.237.36:8080,ID,Unknown
http://222.252.97.26:8008,VN,Unknown
http://103.31.235.102:8080,ID,Unknown
http://103.52.114.95:3128,ID,Unknown
http://91.233.223.147:3128,RU,Unknown
http://62.182.204.81:88,RU,Unknown
http://103.193.145.22:8082,ID,Unknown
http://118.193.37.241:3129,HK,Unknown
http://38.190.100.104:999,PE,Unknown
http://116.80.45.151:3172,JP,Unknown
http://79.110.202.131:8081,PL,Unknown
http://170.81.131.70:3128,BR,Unknown
http://122.53.59.191:5050,PH,Unknown
http://38.190.100.105:999,PE,Unknown
http://186.96.67.40:999,VE,Unknown
http://144.86.231.114:8080,IQ,Unknown
http://115.114.77.133:9090,IN,Unknown
http://103.156.75.57:8081,ID,Unknown
http://190.61.118.115:999,HN,Unknown
http://38.191.218.2:999,US,Unknown
http://103.177.199.111:1111,ID,Unknown
http://95.213.217.168:52004,RU,St Petersburg
http://181.78.13.127:999,CO,Unknown
http://103.231.203.234:8080,ID,Unknown
http://59.153.18.230:20909,BD,Unknown
http://59.153.19.2:20909,BD,Unknown
http://59.153.19.34:20909,BD,Unknown
http://164.92.137.207:3128,DE,Unknown
http://124.156.179.148:3128,HK,Unknown
http://46.161.6.165:8080,ZZ,Unknown
http://8.210.147.115:3128,HK,Unknown
http://179.0.183.182:999,AR,Unknown
http://154.65.39.8:80,SN,
http://59.153.17.46:20909,BD,Unknown
http://59.153.16.214:20909,BD,Unknown
http://59.153.16.167:20909,BD,Unknown
http://103.156.17.12:8818,ID,Unknown
http://103.156.16.12:8818,ID,Unknown
http://197.248.37.31:8103,KE,Unknown
http://89.110.124.101:8080,ZZ,Unknown
http://190.97.230.146:999,VE,Unknown
http://154.126.213.152:8080,ZA,Unknown
http://103.51.205.117:8090,ID,Unknown
http://181.78.20.11:999,CO,Unknown
http://46.29.162.166:80,ZZ,Unknown
http://160.20.38.102:8080,ID,Unknown
http://180.191.23.149:8082,PH,Unknown
http://103.141.247.6:8080,IN,Unknown
http://65.20.237.105:8080,IQ,Unknown
http://103.172.197.223:8089,ID,Unknown
http://38.191.80.249:999,CO,Unknown
http://158.178.243.225:443,SG,Unknown
http://38.180.27.120:3128,AE,Unknown
http://185.191.236.162:3128,CH,Unknown
http://24.152.58.22:999,CO,Unknown
http://103.115.197.142:3127,PK,Unknown
http://31.40.204.250:80,ZZ,Unknown
http://103.176.97.196:8082,ID,Unknown
http://101.255.76.66:8080,ID,Unknown
http://181.78.198.149:999,EC,Unknown
http://165.101.230.77:8080,ID,Unknown
http://202.58.77.133:8080,ID,Unknown
http://103.169.38.93:8080,ID,Unknown
http://212.108.115.146:8080,GB,Unknown
http://103.188.173.66:8080,ID,Unknown
http://209.38.222.145:8080,ZZ,Unknown
http://103.160.68.95:8097,ID,Unknown
http://103.154.230.104:8090,ID,Unknown
http://111.92.173.3:8080,ID,Unknown
http://181.79.80.181:999,CO,Unknown
http://38.191.200.85:999,CO,Unknown
http://34.14.143.185:3128,ZZ,Unknown
http://170.239.205.197:999,CO,Unknown
http://202.5.56.227:11726,BD,Unknown
http://181.78.194.249:999,EC,Unknown
http://103.253.145.138:6980,SG,Unknown
http://8.220.177.199:80,PH,Unknown
http://161.49.94.40:8082,PH,Unknown
http://103.172.42.175:8082,ID,Unknown
http://103.156.248.53:8080,ID,Unknown
http://124.108.6.20:8085,KH,Unknown
http://201.150.116.32:999,MX,Unknown
http://137.184.14.135:3128,US,Unknown
http://103.154.92.74:8080,ID,Unknown
http://209.126.10.139:3128,US,Unknown
http://45.229.58.33:999,PA,Unknown
http://138.118.106.237:999,GT,Unknown
http://200.106.236.142:3128,SV,Unknown
http://188.132.222.3:8080,ZZ,Unknown
http://138.0.228.122:8080,HN,Unknown
http://190.110.35.229:999,DO,Unknown
http://72.10.160.90:20461,PE,Unknown
http://74.242.169.16:3128,CH,Unknown
http://222.102.86.137:3028,KR,Unknown
http://190.6.54.12:6969,CO,Unknown
http://165.99.56.135:8080,ID,Unknown
http://190.60.55.61:8080,CO,Unknown
http://118.193.37.241:18080,HK,Unknown
http://103.162.221.165:3125,ID,Unknown
http://124.105.102.143:8081,PH,Unknown
http://218.152.206.92:10080,ZZ,Unknown
http://161.248.226.7:80,ID,Unknown
http://96.9.66.208:80,KH,Unknown
http://103.133.27.42:8090,ID,Unknown
http://220.72.132.91:3128,KR,Unknown
http://203.190.117.122:8123,ID,Unknown
http://203.190.117.221:8123,ID,Unknown
http://163.223.172.27:3125,ID,Unknown
http://180.190.243.74:8082,PH,Unknown
http://35.225.22.61:80,US,Unknown
http://190.93.191.20:999,DO,Unknown
http://83.25.25.39:3128,PL,Unknown
http://85.234.69.183:3128,DE,Unknown
http://121.168.58.144:3128,KR,Unknown
http://8.220.188.140:8080,PH,Unknown
http://113.192.31.79:8080,ID,Unknown
http://177.241.119.191:8080,MX,Unknown
http://1.20.184.214:8080,TH,Unknown
http://222.102.86.137:3128,KR,Unknown
http://45.168.123.193:8080,BR,Unknown
http://163.61.76.70:8088,ID,Unknown
http://177.71.224.87:3128,ZZ,Unknown
http://194.1.182.238:3128,UA,Unknown
http://103.181.84.18:3128,IN,Unknown
http://149.104.105.114:3128,SA,Unknown
http://84.247.171.137:3128,FR,Unknown
http://112.78.166.45:3128,ID,Unknown
http://163.61.38.128:3128,IN,Unknown
http://103.24.78.222:80,BD,Unknown
http://85.234.69.102:3128,DE,Unknown
http://186.248.239.154:3128,BR,Unknown
http://94.177.131.12:3128,JP,Unknown
http://103.172.121.60:7777,ID,Unknown
http://210.87.92.77:7777,ID,Unknown
http://43.252.107.12:7777,ID,Unknown
http://176.65.128.180:3128,DE,Unknown
http://52.8.184.234:3128,US,Unknown
http://195.64.162.158:3128,UA,Unknown
http://85.117.61.112:8080,GE,Unknown
http://112.109.19.10:7777,ID,Unknown
http://151.245.215.10:3128,AE,Unknown
http://175.215.38.102:3120,KR,Unknown
http://212.108.115.49:8080,GB,Unknown
http://183.91.88.226:8087,ID,Unknown
http://203.175.103.9:3125,ID,Unknown
http://123.0.18.20:1452,BD,Unknown
http://190.237.238.153:999,PE,Unknown
http://119.95.174.61:8082,PH,Unknown
http://222.127.153.179:8082,PH,Unknown
http://103.156.17.171:8181,ID,Unknown
http://203.190.117.137:8123,ID,Unknown
http://146.196.40.146:8080,ID,Unknown
http://156.146.56.231:8081,SG,Singapore
http://151.245.215.5:3128,AE,Unknown
http://151.245.215.19:3128,AE,Unknown
http://91.236.156.30:8282,UA,Unknown
http://103.106.195.117:8080,IN,Unknown
http://186.190.225.138:8080,CO,Unknown
http://20.118.221.52:3128,US,Unknown
http://72.10.160.90:12363,BR,Unknown
http://203.95.196.125:8080,KH,Unknown
http://72.10.160.90:28735,PK,Unknown
http://147.156.28.246:3128,ES,Unknown
http://150.5.166.194:1080,HK,Unknown
http://101.47.73.135:3128,HK,Unknown
http://103.180.119.166:8090,ID,Unknown
http://72.10.164.178:1339,AE,Unknown
http://171.100.89.253:3128,TH,Unknown
http://27.147.245.189:7735,BD,Unknown
http://202.53.172.189:1127,BD,Unknown
http://67.43.228.251:7777,MN,Unknown
http://103.86.117.82:8080,ID,Unknown
http://89.107.10.73:3128,DE,Unknown
http://194.233.73.36:8080,SG,Singapore
http://124.217.66.10:8082,PH,Unknown
http://158.178.214.173:3163,FR,Unknown
http://84.1.150.79:8080,HU,Unknown
http://91.107.129.23:8080,DE,Unknown
http://14.229.156.117:8080,ZZ,Unknown
http://212.68.59.126:8080,ZZ,Unknown
http://37.211.167.124:8080,QA,Unknown
http://213.220.3.183:3128,ES,Unknown
http://49.49.213.215:8080,TH,Unknown
http://212.108.115.53:8080,GB,Unknown
http://4.190.3.122:3128,JP,Unknown
http://49.147.50.88:8080,PH,Unknown
http://148.81.121.5:8080,PL,Unknown
http://186.224.221.166:3128,ZZ,Unknown
http://45.138.101.106:3128,RU,Unknown
http://124.217.78.93:8082,PH,Unknown
http://103.198.154.196:8080,PK,Unknown
http://45.126.250.46:8080,ID,Unknown
http://82.215.79.242:8080,UZ,Unknown
http://177.47.172.82:3128,BR,Unknown
http://139.64.6.189:8080,SA,Unknown
http://38.187.22.229:8080,PE,Unknown
http://125.26.20.192:8080,TH,Unknown
http://20.31.25.199:3128,ZZ,Unknown
http://58.69.185.88:8080,PH,Unknown
http://194.5.206.118:8080,DE,Unknown
http://103.71.162.41:8080,ID,Unknown
http://178.237.187.158:8080,RU,Unknown
http://79.175.0.204:8080,RU,Unknown
http://34.104.158.18:3128,JP,Unknown
http://103.118.175.125:8080,ID,Unknown
http://58.136.171.223:8080,TH,Unknown
http://122.248.45.54:8080,ID,Unknown
http://186.216.208.98:3128,BR,Unknown
http://185.87.193.198:8080,RU,Unknown
http://85.137.244.125:3128,ES,Unknown
http://102.164.215.223:8080,ZA,Unknown
http://138.59.221.65:8080,BR,Unknown
http://110.136.127.40:8080,ID,Unknown
http://185.225.40.214:8080,SY,Unknown
http://36.77.209.146:8080,ID,Unknown
http://186.215.43.39:3128,BR,Unknown
http://180.253.177.141:8080,ID,Unknown
http://49.148.25.239:8080,PH,Unknown
http://103.180.123.229:8080,ID,Unknown
http://180.253.183.11:8080,ID,Unknown
http://103.147.247.193:8080,ID,Unknown
http://113.11.2.104:8080,BD,Unknown
http://125.24.61.182:8080,TH,Unknown
http://20.243.211.46:3128,JP,Unknown
http://192.177.26.81:3128,US,Unknown
http://102.0.12.198:8080,KE,Unknown
http://103.18.205.163:8080,AU,Unknown
http://171.6.207.125:3128,TH,Unknown
http://14.226.30.43:8080,VN,Unknown
http://91.238.105.64:2024,UA,Unknown
http://91.238.104.172:2024,UA,Unknown
http://91.238.104.171:2023,UA,Unknown
http://27.147.155.66:9108,BD,Unknown
http://91.238.104.155:2023,UA,Unknown
http://45.174.241.181:999,MX,Unknown
http://102.208.166.248:8082,KE,Unknown
http://103.179.253.11:8181,ID,Unknown
http://72.10.164.178:11805,CA,Unknown
http://72.10.164.178:11221,MY,Unknown
http://72.10.160.173:11133,KR,Unknown
socks4://177.85.65.177:4153,BR,Sim?es Filho
socks4://162.253.68.97:4145,US,
http://91.132.92.231:80,ZZ,Unknown
socks4://196.29.231.1:4145,GH,
socks4://192.252.215.5:16137,CA,Toronto
http://172.67.178.175:80,US,
http://45.194.53.26:80,US,
socks4://192.252.220.89:4145,US,
socks4://199.102.106.94:4145,US,
socks4://199.58.185.9:4145,US,
http://185.162.228.68:80,AM,
http://141.101.114.26:80,ZZ,
http://218.252.100.222:80,HK,
socks4://72.207.109.5:4145,US,San Diego
socks4://192.252.216.86:4145,US,
socks4://199.187.210.54:4145,US,Los Angeles
socks4://104.200.152.30:4145,US,Los Angeles
socks4://142.54.235.9:4145,US,
socks4://72.37.217.3:4145,US,
socks4://184.181.217.194:4145,US,
socks4://192.252.208.70:14282,US,
socks4://192.111.135.17:18302,US,Baldwin Park
socks4://192.111.130.2:4145,US,
socks4://185.190.90.2:4145,AL,Durr?s
http://89.22.237.70:80,SE,Stockholm
socks5://103.103.146.149:7080,ID,Pangkalpinang
http://47.238.203.170:50000,HK,Hong Kong
socks5://124.248.177.43:1080,KH,Phnom Penh
socks5://121.169.46.116:1090,KR,Osan
socks4://72.223.188.67:4145,US,Mesa
socks4://67.201.33.10:25283,US,Garden Grove
socks4://198.177.254.131:4145,US,
socks4://198.177.252.24:4145,US,
socks4://199.102.107.145:4145,US,
socks4://68.71.249.153:48606,ZZ,
socks4://24.249.199.4:4145,US,
socks4://184.178.172.18:15280,US,
socks4://192.241.156.17:1080,US,North Bergen
socks5://203.25.208.163:1111,CN,
http://116.171.106.15:3000,CN,
http://185.85.111.18:80,CH,Tann
http://188.40.57.101:80,ZZ,Unknown
socks4://64.227.131.240:1080,IN,Bengaluru
socks4://143.110.217.153:1080,CA,Toronto
socks4://192.111.130.5:17002,CA,Oakville
socks4://192.252.214.20:15864,CA,Toronto
socks4://192.252.208.67:14287,CA,Toronto
socks4://192.252.211.197:14921,CA,Toronto
socks4://192.111.129.145:16894,CA,Toronto
socks4://192.252.209.155:14455,CA,Toronto
http://143.42.66.91:80,SG,Singapore
http://203.99.240.182:80,JP,
http://203.99.240.179:80,JP,
http://4.195.16.140:80,ZZ,Unknown
http://23.247.136.254:80,ZZ,Unknown
http://189.202.188.149:80,MX,Kanas?n
http://190.58.248.86:80,TT,San Juan
http://94.182.177.92:80,ZZ,Unknown
http://62.99.138.162:80,AT,Vienna
http://213.143.113.82:80,AT,Vienna
socks4://87.107.74.39:1028,IR,
http://194.158.203.14:80,ZZ,Unknown
http://213.33.126.130:80,ZZ,Unknown
http://45.131.7.63:80,NL,
http://45.131.6.248:80,NL,
http://103.21.244.66:80,US,Ashburn
http://103.21.244.177:80,US,Ashburn
http://185.162.231.235:80,AM,
http://192.73.244.36:80,US,
socks4://134.199.159.23:1080,US,
socks4://142.54.229.249:4145,US,
socks4://184.178.172.5:15303,US,
socks4://192.252.209.158:4145,US,
socks4://68.71.243.14:4145,US,
socks4://199.116.112.6:4145,US,
socks4://98.191.0.37:4145,US,Chandler
socks4://199.102.104.70:4145,US,
socks4://107.181.161.81:4145,US,
socks4://74.119.144.60:4145,US,
socks4://184.178.172.23:4145,US,Choctaw
socks4://192.111.137.37:18762,US,
socks4://98.170.57.231:4145,US,
socks4://192.111.135.18:18301,US,Los Angeles
socks4://184.178.172.28:15294,US,Oklahoma City
http://50.122.86.118:80,ZZ,Unknown
